sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1780311364074,1780311366869,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ,th-TH,,false,2026-06-01T10:56:05.835084+00:00,2026-06-01T10:56:10.268966+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-001-M8-BKP-01
1780308464508,1780311362015,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,false,2026-06-01T10:56:01.115640+00:00,2026-06-01T10:56:05.058053+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-001-M8-BKP-01
1780308313101,1780308393680,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ร้านเครื่องเขียน,"ร้านเครื่องเขียนที่ The Mall Lifestore Bangkapi มีหลายร้านนะคะ <break/>
เช่น 555 PAPERPLUS อยู่ที่ชั้น 1 ค่ะ <break/>
และ DAISO ก็อยู่ที่ชั้น 1 เช่นกันค่ะ <break/>
นอกจากนี้ยังมี MINISO ที่ชั้น M ซึ่งมีเครื่องเขียนและของใช้หลากหลายค่ะ <break/>
ถ้าคุณสนใจร้านไหนเป็นพิเศษ บอกได้นะคะ <break/>ยินดีช่วยค่ะ!",th-TH,true,false,2026-06-01T10:06:32.457902+00:00,2026-06-01T10:06:39.805752+00:00,Shop Specific,Stationery,,,,,4,,TheMall-001-M8-BKP-01
1780308313101,1780308379699,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ร้านเครื่อว,"ร้านเครื่องเสียงที่ The Mall Lifestore Bangkapi อยู่ที่ชั้น 1 ค่ะ <break/>
มีร้านดังนี้นะคะ <break/>
- B&W อยู่ในโซน Betrend <break/>
- Sennheiser อยู่ในโซน Betrend <break/>
- Soundcore <break/>
- Marshall อยู่ในโซน Betrend <break/>
- Shure อยู่ในโซน Betrend <break/>
ทุกร้านขายลำโพงและหูฟังค่ะ <break/>
ถ้าคุณสนใจร้านไหนเป็นพิเศษ บอกได้นะคะ <break/>
ยินดีช่วยค่ะ! <break/>",th-TH,,false,2026-06-01T10:06:18.365050+00:00,2026-06-01T10:06:26.349072+00:00,TranscriptionError,,,,,,3,,TheMall-001-M8-BKP-01
1780308313101,1780308356859,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d771eaf6505f1e9631a4679706f45294, ร้านเครื่องเสียงอยู่ชั้นไหนครับ,"ร้านเครื่องเสียงที่ The Mall Lifestore Bangkapi อยู่ที่ชั้น 1 ค่ะ <break/> มีร้านในโซน Betrend เช่น Shure, Marshall, JBL, Sennheiser <break/> ขายลำโพงและหูฟังค่ะ <break/> ถ้าคุณอยากทราบข้อมูลร้านไหนเพิ่มเติม บอกได้นะคะ <break/> ยินดีช่วยค่ะ! <break/>",th-TH,,false,2026-06-01T10:05:55.979822+00:00,2026-06-01T10:06:02.439051+00:00,Map and Navigation,Electronics,,,,,2,,TheMall-001-M8-BKP-01
1780308313101,1780308318136,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6d253944b945c69a2fc6d08ea1b1cf2c, ร้านเครื่องเสียงอยู่ชั้นไหนครับ,"ร้านเครื่องเสียงที่ The Mall Lifestore Bangkapi อยู่ที่ชั้น 1 ค่ะ <break/> มีหลายร้านในโซน Betrend เช่น Marshall, Shure, Sennheiser, DJ Pioneer และ B&W <break/> ทุกร้านนี้ขายลำโพงและหูฟังค่ะ <break/> ถ้าคุณสนใจร้านไหนเป็นพิเศษ บอกได้นะคะ <break/> ยินดีช่วยค่ะ! <break/>",th-TH,,false,2026-06-01T10:05:17.529284+00:00,2026-06-01T10:05:23.127644+00:00,Map and Navigation,Electronics,,,,,1,,TheMall-001-M8-BKP-01
1780307267525,1780307329704,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=3af6f76a0c28b243ae0e0124abeada26, how can we get to the second floor,"I'm sorry, I couldn't find information about how to get to the second floor. <break/> If I misunderstood your question, please ask again. <break/>",en-US,false,true,2026-06-01T09:48:52.221355+00:00,2026-06-01T09:48:56.220983+00:00,Map and Navigation,Floor Navigation,,,,,5,,TheMall-002-M8-BKP-03
1780307267525,1780307311501,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=81341163fac8ead92a1244a70622aee9, can you get to the second floor,"I'm sorry, I couldn't find information about how to get to the second floor. <break/> If I misunderstood your question, please ask again. <break/>",en-US,,true,2026-06-01T09:48:33.848587+00:00,2026-06-01T09:48:38.864651+00:00,Map and Navigation,Floor Navigation,,,,,4,,TheMall-002-M8-BKP-03
1780307267525,1780307291430,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=61aaec49202cab56cb54c2e992bfb0d4, to get to the second floor,"I'm sorry, I couldn't find information about how to get to the second floor. <break/> If I misunderstood your question, please ask again. <break/>",en-US,,true,2026-06-01T09:48:13.787138+00:00,2026-06-01T09:48:17.563522+00:00,Map and Navigation,Floor Navigation,,,,,3,,TheMall-002-M8-BKP-03
1780307217180,1780307288711,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=af462b9267d6b97bf0b3705a1eaeebab, ที่นี่มีบิวเทรี่ยมไหม,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน Beautrium ใน The Mall Lifestore Bangkapi ค่ะ <break/> แต่ถ้าคุณสนใจร้านความงาม เรามีร้านอื่นๆ เช่น Pan Cosmetic, M.A.C., NARS, THREE และ Bobbi Brown ค่ะ <break/> คุณต้องการทราบข้อมูลเกี่ยวกับร้านเหล่านี้ไหมคะ? <break/>",th-TH,,true,2026-06-01T09:48:07.736557+00:00,2026-06-01T09:48:13.236932+00:00,Shop Specific,Beauty,,,,,5,,TheMall-001-M8-BKP-01
1780307267525,1780307285209,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d4dbb5f8ff873a6287571f7401600688, I'm sorry,"No worries at all! <break/> If you have any other questions or need help, just let me know. <break/> I'm here for you! <break/>",en-US,,false,2026-06-01T09:48:07.444427+00:00,2026-06-01T09:48:14.022157+00:00,Misc,,,,,,2,,TheMall-002-M8-BKP-03
1780307267525,1780307274669,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=04ab1bdae7bd90781620230dedb9af11, how do you get to 2nd floor,"I'm sorry, I couldn't find information about how to get to the 2nd floor. <break/> If I misunderstood your question, please ask again. <break/>",en-US,,true,2026-06-01T09:47:57.409696+00:00,2026-06-01T09:48:01.011726+00:00,Map and Navigation,Floor Navigation,,,,,1,,TheMall-002-M8-BKP-03
1780307217180,1780307272739,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d054f69719991f6c249fc5b423a810fa, แนะนำร้านไก่ทอดหน่อย,"ถ้าคุณชอบไก่ทอด แนะนำร้านเหล่านี้ค่ะ <break/>
- GUGU CHICKEN อยู่ที่ชั้น 3 <break/>
- KFC อยู่ที่ชั้น G <break/>
- BONCHON ร้านไก่ทอดเกาหลี อยู่ที่ชั้น G <break/>
- JOE WINGS อยู่ที่ชั้น G <break/>
- Jeerapan ร้านอาหารไทยฮาลาล มีไก่ย่างและไก่ทอด อยู่ที่ชั้น G <break/>
ร้านเหล่านี้มีไก่ทอดอร่อยๆ ให้เลือกหลายแบบเลยค่ะ <break/>
ลองไปชิมดูนะคะ! <break/>",th-TH,,false,2026-06-01T09:47:51.696018+00:00,2026-06-01T09:47:58.052450+00:00,Recommendation,Fried Chicken,,,,,4,,TheMall-001-M8-BKP-01
1780307217180,1780307260153,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=544a84ea746b4edbae0d2af9a99eda45, ร้านอันไหนคนเยอะสุด,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้านที่คนเยอะสุดในเอกสารนี้ค่ะ <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,true,2026-06-01T09:47:39.127216+00:00,2026-06-01T09:47:44.699854+00:00,Recommendation,Crowd Level,,,,,3,,TheMall-001-M8-BKP-01
1780307217180,1780307240998,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a5df140c7fb45d092b581dd9ecc646b3, แนะนำร้านมัทฉะอร่อยๆหน่อย,ถ้าคุณชอบมัทฉะ แนะนำร้าน Fuku Matcha ค่ะ <break/> ร้านนี้อยู่ที่ชั้น G ใน The Mall Lifestore Bangkapi <break/> มีเครื่องดื่มหลากหลาย เช่น กาแฟ ชา ชาไข่มุก และเครื่องดื่มมัทฉะสดชื่นมากค่ะ <break/> เหมาะสำหรับคนที่ชอบรสชาติมัทฉะแท้ๆ เลยค่ะ <break/> ลองแวะไปชิมดูนะคะ! <break/>,th-TH,true,false,2026-06-01T09:47:20.048107+00:00,2026-06-01T09:47:25.228874+00:00,Recommendation,Beverages,Fuku Matcha,,,,2,,TheMall-001-M8-BKP-01
1780307217180,1780307222936,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=76deeea006959d45649a03dc8b1e67ad, อยู่ตรงไหน,KOI The' อยู่ที่ The Mall Lifestore Bangkapi ค่ะ <break/> มี 2 สาขาในเอกสารนี้นะคะ <break/> สาขาหนึ่งอยู่ที่ชั้น G <break/> อีกสาขาหนึ่งอยู่ที่ชั้น 2 ค่ะ <break/> เป็นร้านเครื่องดื่มและชาไข่มุกยอดนิยมค่ะ <break/> คุณสามารถเลือกไปที่ชั้น G หรือ ชั้น 2 ได้เลยค่ะ <break/>,th-TH,,false,2026-06-01T09:47:02.290888+00:00,2026-06-01T09:47:07.320218+00:00,Map and Navigation,General Location,,,,,1,,TheMall-001-M8-BKP-01
1780306999174,1780307004224,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d59c8c246d2597277e81249704a68d39, Apple Store is a sushi roll,SUSHIRO is located on the 2nd floor of The Mall Lifestore Bangkapi. <break/> You can find it easily there for some delicious sushi! <break/> Let me know if you want more info about it. <break/>,en-US,true,false,2026-06-01T09:43:26.657001+00:00,2026-06-01T09:43:31.777142+00:00,Shop Specific,Food & Beverage,,,,,1,,TheMall-002-M8-BKP-03
1780306539525,1780306548443,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,อาปหาร,"ที่เดอะมอลล์บางกะปิ มีร้านอาหารฮาลาลหลายร้านนะคะ <break/>
เช่น ร้าน SHABEEBEE HOUSE ที่ชั้น G <break/>
มีเมนูโรตี พิซซ่า และสปาเก็ตตี้ฮาลาลค่ะ <break/>
หรือถ้าชอบอาหารผัดแบบ wok ก็มีร้าน Nua Tair Wok ที่ชั้น G เช่นกันค่ะ <break/>
นอกจากนี้ยังมีร้าน Jeerapan ที่ชั้น G ด้วยค่ะ <break/>
เสิร์ฟอาหารไทยแท้และฮาลาล เช่น ข้าวหมกไก่ ไก่ย่าง และส้มตำค่ะ <break/>
ถ้าคุณสนใจอุปกรณ์ทำอาหาร ก็มีร้าน Verasu ที่ชั้น 2 โซน Power Mall ด้วยนะคะ <break/>
ถ้าคุณอยากทราบข้อมูลเพิ่มเติมเกี่ยวกับร้านอาหารไหน แจ้งได้นะคะ <break/>",th-TH,,false,2026-06-01T09:35:48.252270+00:00,2026-06-01T09:35:54.193609+00:00,TranscriptionError,,,,,,1,,TheMall-005-M8-BKP-02
1780304669462,1780304671783,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,false,2026-06-01T09:04:33.663195+00:00,2026-06-01T09:04:33.716691+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
1780304654556,1780304656613,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,false,2026-06-01T09:04:18.451008+00:00,2026-06-01T09:04:18.659592+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
1780304640827,1780304643294,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b8108b09eed8197fd4f53ef7047a659b, barber shop,"I'm sorry, I couldn't find information about a barber shop here. <break/> If I misunderstood your question, please ask again. <break/>",en-US,,true,2026-06-01T09:04:05.694876+00:00,2026-06-01T09:04:10.143649+00:00,Shop Specific,Barber Shop,,,,,1,,TheMall-002-M8-BKP-03
1780300579237,1780300580796,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-06-01T07:56:19.962554+00:00,2026-06-01T07:56:20.229646+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-001-M8-BKP-01
1780300235161,1780300237758,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-06-01T07:50:39.964528+00:00,2026-06-01T07:50:40.457014+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1780296665025,1780298289619,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,false,2026-06-01T07:18:11.727638+00:00,2026-06-01T07:18:12.311171+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
1780297296759,1780297319289,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6887f55cd24c8969677e2a74b22b4a5d, มีร้านแนะนำไหม,"ที่ The Mall Lifestore Bangkapi มีร้านเสื้อผ้าน่าสนใจหลายร้านค่ะ <break/>
เช่น Levi's ชั้น 1 ขายกางเกงยีนส์ เสื้อแจ็คเก็ต เสื้อยืด และอื่นๆ <break/>
หรือถ้าคุณชอบเสื้อผ้าผู้หญิงแบบทันสมัย มีร้าน G2000 ที่ชั้น M <break/>
และ Jessica Red ร้านเสื้อผ้าผู้หญิงแบรนด์เนมก็อยู่ที่ชั้น M เช่นกันค่ะ <break/>
ถ้าต้องการเสื้อผ้าแฟชั่นและเครื่องประดับ ร้าน 2nd Street ที่ชั้น 1 ก็เป็นตัวเลือกดีค่ะ <break/>
คุณสนใจร้านไหนเป็นพิเศษไหมคะ? <break/>",th-TH,,false,2026-06-01T07:01:59.052034+00:00,2026-06-01T07:02:06.391535+00:00,Recommendation,Shop Specific,,,,,2,,TheMall-005-M8-BKP-02
