sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1777726916793,1777726934680,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=1ba133e30e4265333106f613d0913a01, ฉันอยากไปห้องน้ำ,"ห้องน้ำที่เดอะมอลล์ไลฟ์สโตร์บางกะปิมีอยู่ทุกชั้นเลยค่ะ <break/>
- ชั้น M อยู่โซนกลาง ใกล้กับ H&M และทางเข้ากูร์เมต์มาร์เก็ต <break/>
- ชั้น 1 ใกล้กับยูนิโคล่และแผนกรองเท้าและกระเป๋า <break/>
- ชั้น 3 ใกล้กับโซนบางกะปิซีนีเพล็กซ์และสตาร์บัคส์ค่ะ <break/>
นอกจากนี้ยังมีห้องน้ำสำหรับผู้พิการอยู่ทุกชั้น ใกล้กับห้องน้ำทั่วไปด้วยนะคะ <break/>
สะดวกมากเลยค่ะ ถ้าคุณต้องการฉันช่วยบอกทางเพิ่มเติมได้นะคะ <break/>",th-TH,,false,2026-05-02T13:02:15.556932+00:00,2026-05-02T13:02:21.351928+00:00,Facilities,Restroom,,,,,2,,TheMall-005-M8-BKP-02
1777726916793,1777726920792,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=78219eeb340f9c52a266c38a99997d8c, สวัสดีค่ะ,ฉันคือ M-Agent ค่ะ <break/> ยินดีที่ได้ช่วยเหลือคุณ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,,false,2026-05-02T13:02:02.233691+00:00,2026-05-02T13:02:05.772145+00:00,Misc,,,,,,1,,TheMall-005-M8-BKP-02
1777726451630,1777726471310,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,swensen,Swensen's อยู่ที่ชั้น G ค่ะ <break/> เป็นร้านอาหารและคาเฟ่ในโซน Dining ของ The Mall Lifestore Bangkapi <break/> ถ้าคุณชอบอาหารและขนมหวานแบบคาเฟ่ ที่นี่ตอบโจทย์แน่นอนค่ะ <break/> มีอะไรให้ช่วยเพิ่มเติมไหมคะ? <break/>,th-TH,,false,2026-05-02T12:54:32.076652+00:00,2026-05-02T12:54:37.216877+00:00,Shop Specific,Food & Beverage,swensen,,,,2,,TheMall-005-M8-BKP-02
1777726451630,1777726456556,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ,th-TH,,false,2026-05-02T12:54:17.638099+00:00,2026-05-02T12:54:17.970017+00:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1777723070109,1777725202135,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,piri  piri,"PIRI PIRI FLAMING GRILL is part of the Gourmet Eats promotion. <break/>
You can find it at Gourmet Eats Emporium 4th Floor, Emsphere G Floor, and Paragon G Floor. <break/>
For every 25 Baht spent, you earn 1 M Point. <break/>
You can also redeem points for an additional 12.5% discount, but not exceeding your purchase amount. <break/>
Just show your M Card or app barcode before payment to get these benefits. <break/>
This promotion runs all year in 2026, from January 1 to December 31. <break/>
You can use the discount and earn points unlimited times during this period. <break/>
If you want more details, just ask the staff at the store or call the M Card Call Center at 02-789-5555. <break/>",en-US,,false,2026-05-02T12:33:22.879461+00:00,2026-05-02T12:33:29.967737+00:00,TranscriptionError,,,,,,2,,TheMall-005-M8-BKP-02
1777723070109,1777725189587,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,false,2026-05-02T12:33:10.757990+00:00,2026-05-02T12:33:10.998263+00:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1777724597751,1777724639792,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=49ac91acadd0f22a1dea07ef5bd9f0ab, อาริ,"ARI FOOTBALL เป็นร้านขายแฟชั่นกีฬาและอุปกรณ์เสริมค่ะ <break/> ร้านตั้งอยู่ที่ชั้น 1 ของ The Mall Lifestore Bangkapi <break/> คุณจะพบสินค้ากีฬาแฟชั่นหลากหลายที่นี่ค่ะ <break/> 

สำหรับโปรโมชั่นที่ร้านนี้ มีดังนี้ค่ะ <break/>
- สมาชิก M Card สามารถแลก 1 M Point เพื่อรับส่วนลด 10% สำหรับสินค้าราคาปกติ <break/>
- สมาชิก Ari Club Amateur จะได้รับส่วนลดเพิ่มอีก 5% <break/>
- ส่วนลดสูงสุด 2,000 บาทต่อสมาชิก M Card <break/>
- โปรโมชั่นนี้ใช้ได้ตั้งแต่วันที่ 5 มกราคม 2026 ถึง 31 ธันวาคม 2026 ค่ะ <break/>

นอกจากนี้ ยังมีโปรโมชั่นรับ 2 สิทธิประโยชน์ทุกวันที่ร้าน <break/>
- รับส่วนลดเพิ่ม 12.5% เมื่อแลกคะแนน (ไม่เกินยอดซื้อ) <break/>
- รับ 2 M Points ทุกการใช้จ่าย 25 บาท <break/>
- โปรโมชั่นนี้ใช้ได้ตั้งแต่วันที่ 1 มกราคม 2026 ถึง 31 ธันวาคม 2026 ค่ะ <break/>

ถ้าคุณสนใจโปรโมชั่นหรืออยากช้อปปิ้งที่ ARI FOOTBALL ที่นี่สะดวกมากค่ะ <break/> มีอะไรให้ช่วยเพิ่มเติมไหมคะ? <break/>",th-TH,,false,2026-05-02T12:24:00.027413+00:00,2026-05-02T12:24:07.536769+00:00,TranscriptionError,,,,,,3,,TheMall-002-M8-BKP-03
1777724597751,1777724613708,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,เจี้ยนชา,CHAGEE เป็นร้านคาเฟ่และร้านอาหารค่ะ <break/> มีเครื่องดื่มและอาหารหลากหลายให้เลือก <break/> ร้านตั้งอยู่ที่ชั้น G ของ The Mall Lifestore Bangkapi <break/> นอกจากนี้ยังมีโปรโมชั่น Friday Free Day <break/> คุณสามารถใช้ 1 M Point แลกรับเครื่องดื่ม Buy 1 Get 1 Free ได้ทุกวันศุกร์ <break/> โปรโมชั่นนี้เริ่มตั้งแต่วันที่ 19 มีนาคม 2026 ถึง 25 ธันวาคม 2026 ค่ะ <break/> สะดวกมากเลยใช่ไหมคะ? <break/>,th-TH,,false,2026-05-02T12:23:33.772998+00:00,2026-05-02T12:23:37.869332+00:00,TranscriptionError,,,,,,2,,TheMall-002-M8-BKP-03
1777724597751,1777724603157,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=1bc44ecc4c34b3e66699e66d46027470, ร้านเทียนฉาบ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้านเทียนฉาบในเดอะมอลล์บางกะปิค่ะ <break/> แต่ถ้าคุณสนใจร้านอาหารอื่น ๆ ฉันมีร้านแนะนำดังนี้ค่ะ <break/> - TANING อยู่ชั้น 1 <break/> - Tam Krachood ร้านอาหารอีสาน อยู่ชั้น G <break/> - Ongtong Khaosoi ร้านอาหารเหนือที่ได้รับ Michelin อยู่ชั้น G <break/> - Laem Charoen Seafood ร้านอาหารทะเลแท้ ๆ อยู่ชั้น 3 ค่ะ <break/> คุณสนใจร้านไหนไหมคะ? <break/>,th-TH,,true,2026-05-02T12:23:23.938465+00:00,2026-05-02T12:23:29.453809+00:00,Shop Specific,Other,,,,,1,,TheMall-002-M8-BKP-03
1777723018002,1777723025718,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: M Card 1 M Point Redemption,"สิทธิพิเศษสำหรับสมาชิก M Card ค่ะ <break/>
คุณสามารถแลกเพียง 1 M Point เพื่อรับสิทธิประโยชน์ไลฟ์สไตล์หลากหลายจากร้านค้าที่ร่วมรายการได้เลยค่ะ <break/>
โปรโมชั่นนี้เริ่มตั้งแต่วันที่ 19 มีนาคม 2026 ถึง 31 ธันวาคม 2026 ค่ะ <break/>
แค่เป็นสมาชิก M Card ก็สามารถแลกได้ง่าย ๆ แบบนี้เลยค่ะ <break/>
ถ้าคุณสนใจรายละเอียดเพิ่มเติมหรือวิธีแลก สามารถสอบถามได้เลยนะคะ <break/>",th-TH,,false,2026-05-02T11:57:06.482402+00:00,2026-05-02T11:57:10.843825+00:00,Quick Reply,,,,2,,2,,TheMall-005-M8-BKP-02
1777723018002,1777723019753,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Special Privilege,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>ค้นพบสิทธิพิเศษที่รอคุณอยู่ทั่วทั้งศูนย์การค้า<break/>คุณต้องการดูร้านค้าที่ร่วมรายการหรือไม่<break/>ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ""",th-TH,,false,2026-05-02T11:57:00.468315+00:00,2026-05-02T11:57:00.545616+00:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1777722997115,1777722999618,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Special Privilege,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>ค้นพบสิทธิพิเศษที่รอคุณอยู่ทั่วทั้งศูนย์การค้า<break/>คุณต้องการดูร้านค้าที่ร่วมรายการหรือไม่<break/>ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ""",th-TH,,false,2026-05-02T11:56:40.349109+00:00,2026-05-02T11:56:40.614108+00:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1777722880800,1777722916248,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b9e37d0c19946256026004b582f41a0c, ที่นี่คือที่ไหนหรอคะ,ที่นี่คือ The Mall Lifestore Bangkapi ค่ะ <break/> ตั้งอยู่ที่จุดจอดรถ E-Stamp ใกล้ลิฟต์ ชั้น G ค่ะ <break/> มีอะไรให้ช่วยเพิ่มเติมไหมคะ? <break/>,th-TH,,false,2026-05-02T11:55:16.653451+00:00,2026-05-02T11:55:20.870122+00:00,Map and Navigation,Location Inquiry,,,,,2,,TheMall-002-M8-BKP-03
1777722880800,1777722886448,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=1686620334de0ac0293042826429a3fc, สวัสดีค่ะ,สวัสดีค่ะ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,,false,2026-05-02T11:54:46.864306+00:00,2026-05-02T11:54:49.920145+00:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1777722867509,1777722882950,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,เเหวลมเจริญ,แหลมเจริญซีฟู้ดเป็นร้านอาหารทะเลไทยแท้ ๆ ค่ะ <break/> ตั้งอยู่ที่ชั้น 3 ของ The Mall Lifestore Bangkapi <break/> ถ้าคุณชอบอาหารทะเลรสชาติต้นตำรับ ต้องไม่พลาดที่นี่เลยค่ะ <break/> มีอะไรให้ช่วยเพิ่มเติมไหมคะ? <break/>,th-TH,,false,2026-05-02T11:54:43.717918+00:00,2026-05-02T11:54:47.431036+00:00,TranscriptionError,,,,,,2,,TheMall-005-M8-BKP-02
1777722867509,1777722871028,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c6926a06bb2527d7a10fe7b860b368c9, แหลมเจริญอยู่ชั้นไหน,แหลมเจริญซีฟู้ดอยู่ที่ชั้น 3 ของ The Mall Lifestore Bangkapi ค่ะ <break/> คุณสามารถไปที่โซนอาหารชั้น 3 ได้เลยนะคะ <break/> มีอะไรให้ช่วยอีกไหมคะ? <break/>,th-TH,,false,2026-05-02T11:54:32.637626+00:00,2026-05-02T11:54:37.251457+00:00,Map and Navigation,Store Location,,,,,1,,TheMall-005-M8-BKP-02
1777722838331,1777722862411,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: M Pet Club Dog Days Discount,"The M Pet Club Dog Days promotion gives you up to 54% discount on participating Dog Days items. <break/> It runs from January 1, 2026, to December 31, 2026. <break/> M Pet Club members get 54% off Dog Days Holistic Hypoallergenic Dog Food (all formulas) plus free dental treats or wet wipes. <break/> To redeem, use the M Card Application via Line OA: Dog Days. <break/> Just show the redeemed coupon on your mobile app to staff. <break/> Coupons cannot be transferred or exchanged for cash. <break/> You can check your coupon usage history in the My Coupon menu in the M Card App. <break/> For more info, contact LINE OA: Dog Days. <break/> Enjoy great savings for your furry friend! <break/>",en-US,,false,2026-05-02T11:54:23.161510+00:00,2026-05-02T11:54:29.150850+00:00,Quick Reply,,,,2,,2,,TheMall-005-M8-BKP-02
1777722838331,1777722858311,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Special Privilege,"""“You’re currently at The Mall Lifestore Bangkapi.<break/>Discover special privileges waiting for you across the mall.<break/>Would you like to see participating stores?”""",en-US,,false,2026-05-02T11:54:19.557786+00:00,2026-05-02T11:54:19.791033+00:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
