sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1783087500859,1783087505335,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0d2a114786df9180e6672064d354cc54,Sport Mall อยู่ไหน,"Sport Mall ไม่มีข้อมูลที่ระบุที่ตั้งชัดเจนในเอกสารค่ะ <break/> แต่ถ้าคุณสนใจกีฬาและอุปกรณ์กีฬา <break/> ที่ The Mall Lifestore Bangkapi มีร้านที่น่าสนใจหลายร้านนะคะ เช่น <break/>
- ร้าน Victor อยู่ชั้น 1 ขายอุปกรณ์กีฬาและของใช้กีฬา <break/>
- ร้าน BAOJI อยู่ชั้น 1 จำหน่ายเสื้อผ้าและอุปกรณ์กีฬา <break/>
- ร้าน Sportsland อยู่ชั้น 1 จำหน่ายสินค้ากีฬาและเสื้อผ้ากีฬา <break/>
- ร้าน Grand Sport อยู่ชั้น 1 จำหน่ายเสื้อผ้ากีฬา <break/>
คุณสนใจร้านไหนเป็นพิเศษไหมคะ? <break/>",th-TH,,FALSE,2026-07-03T21:05:06.488+07:00,2026-07-03T21:05:16.331+07:00,Map and Navigation,,Sport Mall,,,,1,,TheMall-001-M8-BKP-01
1783087440246,1783087459456,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8fb07a3876e7ff499116fb7cd2cf271a,เบาจิ,ร้าน BAOJI อยู่ที่ชั้น 1 ในโซน SportsMall ของ The Mall Lifestore Bangkapi ค่ะ <break/> ร้านนี้จำหน่ายเสื้อผ้าและอุปกรณ์กีฬาค่ะ <break/> ถ้าคุณสนใจกีฬาและชุดกีฬา แนะนำให้ไปดูที่นี่นะคะ <break/> มีอะไรให้ช่วยอีกไหมคะ? <break/>,th-TH,,FALSE,2026-07-03T21:04:20.504+07:00,2026-07-03T21:04:28.552+07:00,TranscriptionError,,,,,,2,,TheMall-001-M8-BKP-01
1783087440246,1783087444845,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=81d7fa8e60063fd240aefb835ec53742,ร้านอยู่ไหนวะ,ขออภัยค่ะ รบกวนช่วยบอกชื่อร้านที่คุณต้องการทราบตำแหน่งอีกครั้งได้ไหมคะ? <break/> ฉันจะช่วยหาตำแหน่งร้านให้ค่ะ <break/>,th-TH,,TRUE,2026-07-03T21:04:06.224+07:00,2026-07-03T21:04:18.783+07:00,Map and Navigation,,,,,,1,,TheMall-001-M8-BKP-01
1783086893720,1783086897006,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ,th-TH,,FALSE,2026-07-03T20:54:57.420+07:00,2026-07-03T20:54:57.860+07:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
1783086780261,1783086850075,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,ร้านทุกอย่าง10บาทอยู่ที่ไหน,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้านทุกอย่าง10บาท <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,TRUE,2026-07-03T20:54:10.789+07:00,2026-07-03T20:54:18.814+07:00,Map and Navigation,,,,,,2,,TheMall-002-M8-BKP-03
1783086780261,1783086783705,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>ขณะนี้มีโปรโมชั่นเครื่องดื่มกาแฟและชาภายในศูนย์การค้าค่ะ<break/>สนใจให้ฉันแนะนำร้านที่ร่วมรายการไหมคะ""",th-TH,,FALSE,2026-07-03T20:53:04.114+07:00,2026-07-03T20:53:04.197+07:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1783086732386,1783086765541,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=bbc3b869b071f410fe3e5f22061d41fd,f u c k,"I'm sorry, I couldn't find information about your question.
If I misunderstood your question, please ask again.",en-US,,TRUE,2026-07-03T20:52:46.943+07:00,2026-07-03T20:52:51.342+07:00,TranscriptionError,,,,,,3,,TheMall-002-M8-BKP-03
1783086732386,1783086749799,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c9d8f994b87f7e9f86b66f3e70a2d076,hey yo what's up,"I'm doing well, thanks for asking! <break/> I'm here to help you. <break/> What can I assist with? <break/>",en-US,,FALSE,2026-07-03T20:52:31.269+07:00,2026-07-03T20:52:35.597+07:00,Misc,,,,,,2,,TheMall-002-M8-BKP-03
1783086732386,1783086734788,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,FALSE,2026-07-03T20:52:15.193+07:00,2026-07-03T20:52:15.575+07:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1783086721367,1783086724772,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>ขณะนี้มีโปรโมชั่นเครื่องดื่มกาแฟและชาภายในศูนย์การค้าค่ะ<break/>สนใจให้ฉันแนะนำร้านที่ร่วมรายการไหมคะ""",th-TH,,FALSE,2026-07-03T20:52:05.223+07:00,2026-07-03T20:52:05.469+07:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1783086622098,1783086670584,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0cd648a2ccaeb6c5d8d562aeaadcc5ba,ห้องน้ำอยู่ไหน,"ห้องน้ำมีอยู่ทุกชั้นของเดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ <break/>
- ชั้น M อยู่โซนกลาง ใกล้ H&M และทางเข้ากูร์เมต์มาร์เก็ต <break/>
- ชั้น 1 ใกล้ยูนิโคล่และแผนกรองเท้าและกระเป๋า <break/>
- ชั้น 3 ใกล้โซนบางกะปิ ซีนีเพล็กซ์และสตาร์บัคส์ค่ะ <break/>
สะดวกมากเลยใช่ไหมคะ? <break/>",th-TH,,FALSE,2026-07-03T20:51:11.691+07:00,2026-07-03T20:51:17.486+07:00,Facilities,Restrooms,,,,,4,,TheMall-002-M8-BKP-03
1783086622098,1783086656370,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=43157981e19ee96da9a5b16457d8728f,ขี้แตก,คุณช่วยบอกคำถามหรือสิ่งที่ต้องการทราบได้ไหมคะ? <break/> ฉันพร้อมช่วยเหลือคุณเสมอค่ะ <break/>,th-TH,,FALSE,2026-07-03T20:50:57.460+07:00,2026-07-03T20:51:01.042+07:00,TranscriptionError,,,,,,3,,TheMall-002-M8-BKP-03
1783086622098,1783086641436,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f48851ec9230c74269662e890cf6b06f,พี่,ฉันคือ M-Agent ค่ะ <break/> ยินดีที่ได้ช่วยเหลือคุณ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,,FALSE,2026-07-03T20:50:42.989+07:00,2026-07-03T20:50:47.222+07:00,TranscriptionError,,,,,,2,,TheMall-002-M8-BKP-03
1783086622098,1783086625593,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ,th-TH,,FALSE,2026-07-03T20:50:26.477+07:00,2026-07-03T20:50:27.032+07:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
1783084355458,1783084371936,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,onlyp,"ร้าน ONLY P เป็นร้านแฟชั่นที่จำหน่ายเสื้อผ้าและเครื่องประดับค่ะ <break/>
ร้านนี้ตั้งอยู่ที่ชั้น G ของอาคาร The Mall Lifestore Bangkapi ค่ะ <break/>
ถ้าคุณสนใจแฟชั่นสวยๆ ที่นี่มีให้เลือกเยอะเลยค่ะ <break/>",th-TH,,FALSE,2026-07-03T20:12:52.725+07:00,2026-07-03T20:13:02.572+07:00,TranscriptionError,,,,,,2,,TheMall-001-M8-BKP-01
1783084355458,1783084358576,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ,th-TH,,FALSE,2026-07-03T20:12:39.739+07:00,2026-07-03T20:12:40.086+07:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-001-M8-BKP-01
1783083697859,1783083716505,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c2510916ba6ac627e230b7887598d36c,where is Shaggy,"I'm sorry, I couldn't find information about the Shaggy store here. <break/> If I misunderstood your question, please ask again. <break/>",en-US,,TRUE,2026-07-03T20:01:58.443+07:00,2026-07-03T20:02:04.198+07:00,Map and Navigation,,,,,,2,,TheMall-001-M8-BKP-01
1783083705851,1783083708455,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,FALSE,2026-07-03T20:01:49.042+07:00,2026-07-03T20:01:49.112+07:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1783083697859,1783083702577,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,FALSE,2026-07-03T20:01:43.902+07:00,2026-07-03T20:01:44.277+07:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-001-M8-BKP-01
1783082116224,1783083688270,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,FALSE,2026-07-03T20:01:29.183+07:00,2026-07-03T20:01:29.593+07:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M8-BKP-03
1783082254290,1783082265758,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,naraya,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน Naraya ที่เดอะมอลล์บางกะปิ <break/> แต่ถ้าคุณสนใจร้านแฟชั่นที่จำหน่ายกระเป๋าและเครื่องหนัง <break/> เรามีร้าน ELEGANZA, TREND, THAMES และ Sheer Bliss อยู่ที่ชั้น M ค่ะ <break/> คุณต้องการทราบข้อมูลเพิ่มเติมเกี่ยวกับร้านไหนไหมคะ? <break/>",th-TH,,TRUE,2026-07-03T19:37:46.555+07:00,2026-07-03T19:37:51.590+07:00,Shop Specific,,naraya,,,,1,,TheMall-001-M8-BKP-01
1783080597179,1783082250355,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,FALSE,2026-07-03T19:37:31.581+07:00,2026-07-03T19:37:31.792+07:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-001-M8-BKP-01
1783082089323,1783082092830,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ<break/>ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ,th-TH,,FALSE,2026-07-03T19:34:53.262+07:00,2026-07-03T19:34:53.615+07:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M8-BKP-03
1783081688561,1783082086377,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,FALSE,2026-07-03T19:34:47.261+07:00,2026-07-03T19:34:47.607+07:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M8-BKP-03
1783081637879,1783081665576,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,hi wuyityturhrddy6y667787y08ygh,Hello! <break/> How can I assist you today? <break/> I'm here to help! <break/>,en-US,,FALSE,2026-07-03T19:27:46.500+07:00,2026-07-03T19:27:49.475+07:00,TranscriptionError,,,,,,1,,TheMall-002-M8-BKP-03
1783080682538,1783080684952,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,FALSE,2026-07-03T19:11:25.426+07:00,2026-07-03T19:11:25.531+07:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
1783080668766,1783080670934,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,FALSE,2026-07-03T19:11:11.916+07:00,2026-07-03T19:11:12.379+07:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
1783080448675,1783080570164,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ลาก่อนคะ,"ลาก่อนค่ะ
ขอให้คุณหยกมีวันที่ดีนะคะ
ถ้าต้องการความช่วยเหลืออีกครั้ง ยินดีต้อนรับเสมอค่ะ
<break/>",th-TH,,FALSE,2026-07-03T19:09:30.955+07:00,2026-07-03T19:09:34.076+07:00,Misc,,,,,,5,,TheMall-001-M8-BKP-01
1783080448675,1783080553165,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,สวม,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ""สวม"" <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>",th-TH,,TRUE,2026-07-03T19:09:14.082+07:00,2026-07-03T19:09:17.317+07:00,TranscriptionError,,,,,,4,,TheMall-001-M8-BKP-01
1783080448675,1783080538123,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e86c9316deff8bc355ed86d6f6c7ea4f,ไม่ค่ะ,"เข้าใจค่ะ ถ้าคุณหยกต้องการความช่วยเหลือเพิ่มเติมเมื่อไหร่ บอกฉันได้เลยนะคะ
ฉันยินดีช่วยเสมอค่ะ <break/>",th-TH,,FALSE,2026-07-03T19:08:59.331+07:00,2026-07-03T19:09:04.285+07:00,Out of Scope,,,,,,3,,TheMall-001-M8-BKP-01
1783080448675,1783080522751,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,คุณชื่อกไรคะ  ฉันชื่อหยก,ฉันคือ M-Agent ค่ะ <break/> ยินดีที่ได้ช่วยเหลือคุณหยกนะคะ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,,FALSE,2026-07-03T19:08:43.677+07:00,2026-07-03T19:08:47.051+07:00,Out of Scope,,,,,,2,,TheMall-001-M8-BKP-01
1783080448675,1783080457982,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=9d9bb53569a768311a31ee3daab9710e,อยากถามกันดีค่ะว่า AP ชั้นไหนคะ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน AP ในเดอะมอลล์บางกะปิค่ะ <break/> ถ้าคุณต้องการ ฉันช่วยหาข้อมูลร้านอื่น ๆ หรือช่วยเรื่องอื่นได้ไหมคะ? <break/>,th-TH,FALSE,TRUE,2026-07-03T19:07:41.394+07:00,2026-07-03T19:07:48.243+07:00,Map and Navigation,,,,,,1,,TheMall-001-M8-BKP-01
